587973.300,33.709784,73.091234,512.00,0.000,0.000,4.20,5
587973.400,33.709784,73.091234,512.00,0.000,0.000,4.20,5
587973.500,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587973.600,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587973.700,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587973.800,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587973.900,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587974.000,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587974.100,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587974.200,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587974.300,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587974.400,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587974.500,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587974.600,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587974.700,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587974.800,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587974.900,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587975.000,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587975.100,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587975.200,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587975.300,33.709783,73.091234,512.00,0.000,0.000,4.20,5
587975.400,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587975.500,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587975.600,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587975.700,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587975.800,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587975.900,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587976.000,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587976.100,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587976.200,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587976.300,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587976.400,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587976.500,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587976.600,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587976.700,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587976.800,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587976.900,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587977.000,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587977.100,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587977.200,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587977.300,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587977.400,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587977.500,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587977.600,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587977.700,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587977.800,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587977.900,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587978.000,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587978.100,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587978.200,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587978.300,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587978.400,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587978.500,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587978.600,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587978.700,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587978.800,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587978.900,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587979.000,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587979.100,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587979.200,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587979.300,33.709783,73.091235,512.00,0.000,0.000,4.20,5
587979.400,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587979.500,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587979.600,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587979.700,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587979.800,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587979.900,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587980.000,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587980.100,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587980.200,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587980.300,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587980.400,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587980.500,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587980.600,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587980.700,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587980.800,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587980.900,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587981.000,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587981.100,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587981.200,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587981.300,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587981.400,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587981.500,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587981.600,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587981.700,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587981.800,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587981.900,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587982.000,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587982.100,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587982.200,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587982.300,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587982.400,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587982.500,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587982.600,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587982.700,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587982.800,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587982.900,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587983.000,33.709783,73.091235,512.00,0.000,0.000,2.30,6
587983.100,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587983.200,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587983.300,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587983.400,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587983.500,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587983.600,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587983.700,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587983.800,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587983.900,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587984.000,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587984.100,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587984.200,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587984.300,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587984.400,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587984.500,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587984.600,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587984.700,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587984.800,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587984.900,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587985.000,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587985.100,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587985.200,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587985.300,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587985.400,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587985.500,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587985.600,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587985.700,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587985.800,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587985.900,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587986.000,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587986.100,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587986.200,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587986.300,33.709782,73.091235,512.00,0.000,0.000,2.30,6
587986.400,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587986.500,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587986.600,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587986.700,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587986.800,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587986.900,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587987.000,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587987.100,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587987.200,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587987.300,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587987.400,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587987.500,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587987.600,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587987.700,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587987.800,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587987.900,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587988.000,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587988.100,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587988.200,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587988.300,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587988.400,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587988.500,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587988.600,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587988.700,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587988.800,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587988.900,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587989.000,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587989.100,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587989.200,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587989.300,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587989.400,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587989.500,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587989.600,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587989.700,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587989.800,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587989.900,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587990.000,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587990.100,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587990.200,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587990.300,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587990.400,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587990.500,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587990.600,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587990.700,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587990.800,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587990.900,33.709781,73.091235,512.00,0.000,0.000,2.30,6
587991.000,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587991.100,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587991.200,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587991.300,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587991.400,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587991.500,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587991.600,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587991.700,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587991.800,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587991.900,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587992.000,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587992.100,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587992.200,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587992.300,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587992.400,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587992.500,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587992.600,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587992.700,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587992.800,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587992.900,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587993.000,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587993.100,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587993.200,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587993.300,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587993.400,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587993.500,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587993.600,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587993.700,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587993.800,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587993.900,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587994.000,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587994.100,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587994.200,33.709780,73.091235,512.00,0.000,0.000,2.30,6
587994.300,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587994.400,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587994.500,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587994.600,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587994.700,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587994.800,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587994.900,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587995.000,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587995.100,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587995.200,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587995.300,33.709780,73.091235,512.00,0.000,0.000,2.30,7
587995.400,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587995.500,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587995.600,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587995.700,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587995.800,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587995.900,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587996.000,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587996.100,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587996.200,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587996.300,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587996.400,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587996.500,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587996.600,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587996.700,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587996.800,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587996.900,33.709779,73.091235,512.00,0.000,0.000,2.30,7
587997.000,33.709779,73.091234,512.00,0.000,0.000,2.30,7
587997.100,33.709779,73.091234,512.00,0.000,0.000,2.30,7
587997.200,33.709779,73.091234,512.00,0.000,0.000,2.30,7
587997.300,33.709779,73.091234,512.00,0.000,0.000,2.30,7
587997.400,33.709779,73.091234,512.00,0.000,0.000,2.30,7
587997.500,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587997.600,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587997.700,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587997.800,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587997.900,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587998.000,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587998.100,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587998.200,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587998.300,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587998.400,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587998.500,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587998.600,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587998.700,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587998.800,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587998.900,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587999.000,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587999.100,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587999.200,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587999.300,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587999.400,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587999.500,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587999.600,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587999.700,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587999.800,33.709778,73.091234,512.00,0.000,0.000,2.30,7
587999.900,33.709778,73.091234,512.00,0.000,0.000,2.30,7
588000.000,33.709778,73.091234,512.00,0.000,0.000,2.30,7
588000.100,33.709778,73.091234,512.00,0.000,0.000,2.30,7
588000.200,33.709778,73.091234,512.00,0.000,0.000,2.30,7
588000.300,33.709778,73.091234,512.00,0.000,0.000,2.30,7
588000.400,33.709778,73.091234,512.00,0.000,0.000,2.30,7
588000.500,33.709778,73.091234,512.00,0.000,0.000,2.30,7
588000.600,33.709778,73.091234,512.00,0.000,0.000,2.30,7
588000.700,33.709778,73.091234,512.00,0.000,0.000,2.30,7
588000.800,33.709778,73.091234,512.00,0.000,0.000,2.30,7
588000.900,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588001.000,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588001.100,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588001.200,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588001.300,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588001.400,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588001.500,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588001.600,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588001.700,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588001.800,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588001.900,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588002.000,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588002.100,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588002.200,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588002.300,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588002.400,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588002.500,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588002.600,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588002.700,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588002.800,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588002.900,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588003.000,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588003.100,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588003.200,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588003.300,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588003.400,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588003.500,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588003.600,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588003.700,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588003.800,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588003.900,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588004.000,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588004.100,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588004.200,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588004.300,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588004.400,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588004.500,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588004.600,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588004.700,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588004.800,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588004.900,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588005.000,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588005.100,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588005.200,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588005.300,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588005.400,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588005.500,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588005.600,33.709777,73.091234,512.00,0.000,0.000,2.30,7
588005.700,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588005.800,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588005.900,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588006.000,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588006.100,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588006.200,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588006.300,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588006.400,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588006.500,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588006.600,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588006.700,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588006.800,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588006.900,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588007.000,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588007.100,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588007.200,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588007.300,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588007.400,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588007.500,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588007.600,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588007.700,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588007.800,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588007.900,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588008.000,33.709776,73.091234,512.00,0.000,0.000,2.30,7
588008.100,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588008.200,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588008.300,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588008.400,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588008.500,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588008.600,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588008.700,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588008.800,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588008.900,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588009.000,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588009.100,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588009.200,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588009.300,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588009.400,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588009.500,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588009.600,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588009.700,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588009.800,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588009.900,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588010.000,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588010.100,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588010.200,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588010.300,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588010.400,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588010.500,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588010.600,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588010.700,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588010.800,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588010.900,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588011.000,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588011.100,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588011.200,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588011.300,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588011.400,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588011.500,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588011.600,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588011.700,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588011.800,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588011.900,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588012.000,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588012.100,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588012.200,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588012.300,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588012.400,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588012.500,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588012.600,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588012.700,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588012.800,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588012.900,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588013.000,33.709776,73.091235,512.00,0.000,0.000,2.30,7
588013.100,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588013.200,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588013.300,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588013.400,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588013.500,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588013.600,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588013.700,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588013.800,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588013.900,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588014.000,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588014.100,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588014.200,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588014.300,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588014.400,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588014.500,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588014.600,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588014.700,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588014.800,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588014.900,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588015.000,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588015.100,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588015.200,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588015.300,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588015.400,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588015.500,33.709776,73.091236,512.00,0.000,0.000,2.30,7
588015.600,33.709776,73.091236,512.00,0.000,0.000,2.30,7
